,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
316,292030,The Witcher 3: Wild Hunt,85123113,schinese,nice,1611288724,1611288724,True,0,0,0.0,0,True,False,False,76561198417130586,10,1,2181.0,862.0,1998.0,1611383259.0
317,292030,The Witcher 3: Wild Hunt,85122999,english,gud gam,1611288515,1611288515,True,0,0,0.0,0,True,False,False,76561197999770755,410,9,6175.0,549.0,6008.0,1611386648.0
318,292030,The Witcher 3: Wild Hunt,85122907,russian,Балдёжно,1611288353,1611288353,True,1,0,0.0,0,True,False,False,76561198056531504,14,3,760.0,336.0,760.0,1611150314.0
319,292030,The Witcher 3: Wild Hunt,85122630,schinese,剧情很赞 画面绚丽 仿佛就在那片大陆上 持剑冒险,1611287819,1611287819,True,0,0,0.0,0,True,False,False,76561198174834851,33,3,1801.0,489.0,1801.0,1611224677.0
320,292030,The Witcher 3: Wild Hunt,85122346,english,so poggers,1611287282,1611287282,True,0,0,0.0,0,True,False,False,76561199111631435,2,1,3374.0,3024.0,2958.0,1611374290.0
321,292030,The Witcher 3: Wild Hunt,85122164,schinese,(。’▽’。)♡,1611286912,1611286912,True,0,0,0.0,0,False,False,False,76561198277218887,272,18,682.0,0.0,682.0,1607052174.0
322,292030,The Witcher 3: Wild Hunt,85122119,schinese,haohaohao,1611286840,1611286840,True,0,0,0.0,0,True,False,False,76561199116677575,2,1,351.0,351.0,191.0,1611366497.0
323,292030,The Witcher 3: Wild Hunt,85121396,german,Einfach nur Cool,1611285573,1611285573,True,0,0,0.0,0,True,False,False,76561198069212798,4,2,5167.0,5167.0,4121.0,1611387366.0
324,292030,The Witcher 3: Wild Hunt,85120995,english,"Pretty decent, kinda boring sometimes, didnt really care for the combat personally or the weapons system.",1611284731,1611284731,True,0,0,0.0,0,True,False,False,76561198003958743,139,5,1648.0,25.0,1623.0,1611338473.0
325,292030,The Witcher 3: Wild Hunt,85120801,schinese,非常好玩，故事耐人寻味,1611284402,1611284402,True,1,0,0.0,0,True,False,False,76561199086812418,3,2,2260.0,1456.0,1832.0,1611379563.0
326,292030,The Witcher 3: Wild Hunt,85120767,spanish,ta bueno,1611284343,1611284343,True,0,0,0.0,0,True,False,False,76561198145173764,104,9,612.0,2.0,612.0,1611101254.0
327,292030,The Witcher 3: Wild Hunt,85120459,schinese,巫师3yyds,1611283834,1611283834,True,0,0,0.0,0,False,False,False,76561198997973237,26,11,516.0,0.0,516.0,1600350591.0
328,292030,The Witcher 3: Wild Hunt,85120090,english,nice,1611283165,1611283165,True,0,0,0.0,0,True,False,False,76561198886127764,6,1,3217.0,1711.0,3127.0,1611375697.0
329,292030,The Witcher 3: Wild Hunt,85119902,schinese,"五年了，巫师三的品质已经不需要我来赘述了。
刚出的时候，我从网上搜到的盗版，玩了一阵子之后放弃了，但是一直都在回味那短暂的游玩
现在补票重新上车，是表达对制作组的歉意和尊敬，也是重回巫师世界继续没有完成的探索",1611282838,1611282838,True,1,0,0.523809552192688,0,False,False,False,76561198164907130,49,2,2354.0,2354.0,1909.0,1611309940.0
330,292030,The Witcher 3: Wild Hunt,85119707,schinese,补个票,1611282445,1611282445,True,1,0,0.523809552192688,0,True,False,False,76561199004106861,21,3,3214.0,3214.0,2813.0,1611325912.0
331,292030,The Witcher 3: Wild Hunt,85119425,english,Fantastic game. Visually stunning and fun to play.,1611281894,1611281894,True,0,0,0.0,0,True,False,False,76561198223728052,31,3,985.0,944.0,192.0,1611381668.0
332,292030,The Witcher 3: Wild Hunt,85118801,english,;',1611280675,1611280675,True,0,0,0.0,0,True,False,False,76561198450439778,12,2,260.0,0.0,260.0,1577137019.0
333,292030,The Witcher 3: Wild Hunt,85118583,spanish,Hola,1611280260,1611280260,True,0,0,0.0,0,True,False,False,76561198236180884,7,1,910.0,910.0,432.0,1611377186.0
334,292030,The Witcher 3: Wild Hunt,85118126,schinese,40金币打一次桩，这波血赚,1611279467,1611279467,True,0,1,0.0,0,True,False,False,76561198919589185,10,2,3155.0,987.0,2890.0,1611334820.0
335,292030,The Witcher 3: Wild Hunt,85117985,brazilian,"O Jogo é simplesmente incrível, Muito Bom.",1611279245,1611279245,True,0,0,0.0,0,True,False,False,76561198870484908,27,1,7210.0,3436.0,7210.0,1611278820.0
336,292030,The Witcher 3: Wild Hunt,85117859,english,great story,1611279042,1611279042,True,0,0,0.0,0,True,False,False,76561198019030888,469,10,274.0,274.0,193.0,1611285304.0
337,292030,The Witcher 3: Wild Hunt,85117726,brazilian,otimo game,1611278823,1611278823,True,0,0,0.0,0,True,False,False,76561199094954111,1,1,1639.0,659.0,1601.0,1611368001.0
338,292030,The Witcher 3: Wild Hunt,85117523,schinese,当之无愧的国宝级作品,1611278501,1611278501,True,0,0,0.0,0,True,False,False,76561198147761712,199,6,10694.0,5185.0,10080.0,1611363570.0
339,292030,The Witcher 3: Wild Hunt,85117186,turkish,Açık dünyası olsun canvar çeşitliliği olsun beni benden aldı,1611277919,1611277919,True,0,0,0.0,0,True,False,False,76561199012332938,36,6,3292.0,0.0,3292.0,1609363864.0
340,292030,The Witcher 3: Wild Hunt,85116936,schinese,没想到这么耐玩,1611277446,1611277446,True,0,0,0.0,0,True,False,False,76561198801324872,26,5,1960.0,1960.0,1798.0,1611388064.0
341,292030,The Witcher 3: Wild Hunt,85116908,russian,.,1611277395,1611277395,True,1,0,0.0,0,True,False,False,76561198820430318,32,3,659.0,659.0,659.0,1611277364.0
342,292030,The Witcher 3: Wild Hunt,85116519,schinese,我相信每一个玩家在翠鸟旅馆都有一个存档，巫师三真的太好玩了，在打折的时候仅仅花上47rmb就能买到真正的世界,1611276710,1611276710,True,0,0,0.0,0,True,False,False,76561198916450082,7,6,3387.0,2100.0,2623.0,1611386789.0
343,292030,The Witcher 3: Wild Hunt,85116369,english,One of the best rpg's ever,1611276460,1611276460,True,0,0,0.0,0,True,False,False,76561198800446829,11,1,5574.0,1596.0,5574.0,1611275591.0
344,292030,The Witcher 3: Wild Hunt,85116247,polish,Zajebiste ,1611276222,1611276282,True,1,0,0.0,0,True,False,False,76561198113189261,29,1,7565.0,35.0,7565.0,1611066469.0
345,292030,The Witcher 3: Wild Hunt,85115619,schinese,差评里跟风买游戏的人好可怜，希望你们下次买游戏能自己带脑子，别别人买什么你就买什么，至少没人逼你买巫师三。当然估计有不少至少纯粹为了2077来黑巫师的。,1611275012,1611275012,True,0,0,0.0,0,True,False,False,76561198975774406,28,2,9689.0,304.0,9596.0,1611321355.0
346,292030,The Witcher 3: Wild Hunt,85115316,czech,"Prostě nejlepší RPG hra posledních 10ti let, úžasný příběh, úžasná hratelnost, no prostě perfektní hra.",1611274480,1611274480,True,0,0,0.0,0,True,False,False,76561198860673571,9,2,969.0,233.0,735.0,1611320772.0
347,292030,The Witcher 3: Wild Hunt,85114719,spanish,aguante el porro,1611273544,1611273544,True,1,0,0.0,0,True,False,False,76561198317766149,25,5,497.0,497.0,318.0,1611284308.0
348,292030,The Witcher 3: Wild Hunt,85114556,english,Very engaging.,1611273291,1611273291,True,1,0,0.0,0,True,False,False,76561198866984418,15,1,66744.0,3463.0,65694.0,1611383020.0
349,292030,The Witcher 3: Wild Hunt,85114535,english,"---{Graphics}---
☐ You forget what reality is
☑ Beautiful
☐ Good
☐ Decent
☐ Bad
☐ Don‘t look too long at it
☐ Paint.exe

---{Gameplay}---
☐ Very good
☐ Good
☑ Fun but repetitive
☐ It‘s just gameplay
☐ Mehh
☐ Starring at walls is better
☐ Just don‘t

---{Audio}---
☐ Eargasm
☐ Very good
☑ Good
☐ Not too bad
☐ Bad
☐ Earrape

---{Soundtracks}---
☐ Eargasm
☐ Very good
☑ Good
☐ Not too bad
☐ Bad
☐ Earrape

---{PC Requirements}---
☐ Check if you can run paint
☐ Potato
☑ Decent
☐ Fast
☐ Ask NASA if they have a spare computer

---{Difficulity}---
☐ Just press ‚A‘
☐ Easy
☐ Significant brain usage
☑ Normal / Changable
☐ Easy to learn / Hard to master
☐ Difficult
☐ Dark Souls

---{Grind}---
☐ Nothing to grind
☐ Only if u care about leaderboards/ranks
☑ Isnt necessary to progress
☐ Average grind level
☐ Too much grind
☐ You‘ll need a second live for grinding

---{Story}---
☐ Story?
☐ Text or Audio floating around
☐ Minimal but the feeling of a much bigger picture
☐ Average
☐ Good
☑ Lovely
☐ It‘ll replace your life

---{Game Time}---
☐ Long enough for a cup of coffee
☐ Short
☐ Average
☑ Long
☐ To infinity and beyond

---{Price}---
☐ It’s free!
☑ Worth the price
☐ If u have some spare money left
☐ Not recommended
☐ You could also just burn your money

---{Bugs}---
☑ Never heard of
☐ Minor bugs
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs Good",1611273256,1611273256,True,1,0,0.0,0,True,False,False,76561198856737496,47,7,10404.0,0.0,10404.0,1608595715.0
350,292030,The Witcher 3: Wild Hunt,85114503,schinese,这游戏除了镜头有点晕，别的还好，这镜头有问题，仔细观察了一下，感觉是打斗的时候人物惯性和镜头的细微自动缩放引起的,1611273186,1611273186,True,1,0,0.0,0,True,False,False,76561198060681495,8,6,310.0,266.0,310.0,1611272924.0
351,292030,The Witcher 3: Wild Hunt,85114419,brazilian,"QUE BOSTA EM
",1611273032,1611273032,True,1,0,0.0,0,False,False,False,76561198193383369,20,1,3069.0,0.0,3069.0,1604422903.0
352,292030,The Witcher 3: Wild Hunt,85114258,russian,"Если вы ищете классную,динамичную игру,тогда-это ваш выбор!
",1611272756,1611272756,True,3,0,0.523809552192688,0,True,False,False,76561198132439535,24,2,8858.0,5180.0,8830.0,1611274400.0
353,292030,The Witcher 3: Wild Hunt,85114125,english,One of the best games.,1611272514,1611272514,True,1,0,0.0,0,True,False,False,76561198049482200,279,16,12128.0,396.0,11781.0,1611356090.0
354,292030,The Witcher 3: Wild Hunt,85113848,spanish,10/10,1611272034,1611272034,True,1,0,0.4761904776096344,0,True,False,False,76561199060703135,3,1,1090.0,1080.0,982.0,1611386679.0
355,292030,The Witcher 3: Wild Hunt,85112978,turkish,oyun fena sarıyo inşallah bağımlısı olmayız,1611270359,1611270359,True,1,0,0.0,0,True,False,False,76561198184859119,60,4,1857.0,1857.0,1301.0,1611349802.0
356,292030,The Witcher 3: Wild Hunt,85112944,russian,Какого хера ты еще не купил эту игру?,1611270282,1611270282,True,2,0,0.0,1,True,False,False,76561198380678863,39,9,10029.0,7494.0,9867.0,1611314453.0
357,292030,The Witcher 3: Wild Hunt,85112710,english,BEST GAME EVER,1611269853,1611269853,True,0,0,0.0,0,True,False,False,76561198256141193,39,3,4585.0,1.0,4585.0,1611269809.0
358,292030,The Witcher 3: Wild Hunt,85112600,brazilian,um dos melhores jogos já feitos até hoje,1611269662,1611269662,True,0,0,0.0,0,True,False,False,76561198807022597,45,5,5628.0,125.0,5628.0,1610766071.0
359,292030,The Witcher 3: Wild Hunt,85112170,english,gud g8m u kno,1611268902,1611268902,True,0,0,0.0,0,True,False,False,76561198025261583,251,2,2945.0,2945.0,2036.0,1611376857.0
360,292030,The Witcher 3: Wild Hunt,85111865,koreana,"수만가지 모드와 함께 즐기는 제 2의 스카이림
싸이버빵꾸2077때문에 불안하시다구요? 걱정하지 마세요! 위쳐3도 초기 버그는 어마어마했지만 지금은 대부분 다 고쳐졌습니다!",1611268401,1611268401,True,0,0,0.0,0,True,False,False,76561197998454875,262,88,648.0,0.0,648.0,1610012140.0
361,292030,The Witcher 3: Wild Hunt,85111841,polish,Bardzo fajny tytuł. Polecam,1611268365,1611268365,True,1,0,0.0,0,True,False,False,76561198167702084,15,1,1655.0,994.0,1369.0,1611349690.0
362,292030,The Witcher 3: Wild Hunt,85111463,russian,Лучшая в своём жанре,1611267718,1611267718,True,1,0,0.0,0,True,False,False,76561198281830767,219,22,2630.0,1446.0,2630.0,1611267390.0
363,292030,The Witcher 3: Wild Hunt,85111380,polish,"♐ Grafika:
☐Jak Bazyliszek
☐ Zła
☐ Ok
☐ Retro
☐Dobra
☐ Piękna
☐ Przepiękna
☑ Arcydzieło

♐ Cena:
☑ Kupić od razu z pełną ceną na steam
☐ Poczekać na wyprzedaż
☐ Lepiej kupić w internetowych sklepach
☐ Lepiej zwróć tą grę póki możesz
☐ Po prostu tego nie kupuj (Nie Warto)
☐ Za Darmo

♐ Poziom trudności:
☐ Jak po maśle
☐ Łatwa
☑ Średnia
☐ Łatwe do nauczenia lecz trudne do opanowania
☐ Trudne
☑ Prawie jak Dark Souls
☐ Łatwiejszy jest Dark Souls

⏰ Czas gry:
☐ Bardzo krótkie (5-3 m/godzin)
☐ Krótkie (3-10 godzin)
☐ Średnio (10-20 godzin)
☑ Długie (+20 godzin)
☑ Nieskończone (Jeśli dodamy Gwinta)

♐ Fabuła:
☐ Brak
☐ OK
☐ Dobra
☐ Fantastyczna
☑ Najlepsza

♐ Bugi:
☐ Gra nie powinna zostać nigdy wydana
☐ Dużo bugów
☑ Mała ilość ale bugi obecne
☐ Ledwo widoczne
☐ Brak bugów

♐ Muzyka:
☐ Brak
☐ Porażka
☐ OK
☐ Dobra
☑ Klimatyczna
☑ Uzależnia",1611267573,1611267573,True,1,0,0.0,0,True,False,False,76561198280049628,148,30,2524.0,0.0,2524.0,1597519138.0
364,292030,The Witcher 3: Wild Hunt,85111249,english,Its kinda too long but if you're not an impatient little goblin like me then yeah its good,1611267360,1611267360,True,0,0,0.0,0,True,False,False,76561198303125229,66,18,4890.0,0.0,4890.0,1595375080.0
365,292030,The Witcher 3: Wild Hunt,85111091,english,"storyline is very interisting and  nice ,graphics are nice",1611267095,1611267095,True,0,0,0.0,0,True,False,False,76561199085825678,3,1,7366.0,3113.0,7134.0,1611344918.0
366,292030,The Witcher 3: Wild Hunt,85110723,latam,ta bueno porque tiene sexoooooooooo,1611266540,1611266540,True,0,0,0.0,0,True,False,False,76561198811304007,20,7,6940.0,123.0,6940.0,1610222652.0
367,292030,The Witcher 3: Wild Hunt,85110378,english,awesomness,1611266016,1611266016,True,0,0,0.474452555179596,0,True,False,False,76561198239857700,23,6,558.0,558.0,186.0,1611288843.0
368,292030,The Witcher 3: Wild Hunt,85110338,turkish,efsane,1611265963,1611265963,True,0,0,0.0,0,True,False,False,76561199089630944,8,1,3558.0,867.0,3558.0,1611265940.0
369,292030,The Witcher 3: Wild Hunt,85110198,english,can't believe i haven't rated this so far lol :D,1611265740,1611265740,True,0,0,0.0,0,True,False,False,76561198223877852,87,5,12995.0,2490.0,12723.0,1611358088.0
370,292030,The Witcher 3: Wild Hunt,85110155,english,Gwent,1611265669,1611265669,True,1,0,0.52173912525177,0,True,False,False,76561198876018449,107,2,10016.0,0.0,10016.0,1604941099.0
371,292030,The Witcher 3: Wild Hunt,85109990,italian,"è figo, si può fare fiki fiki",1611265382,1611265382,True,0,0,0.0,0,True,False,False,76561198288700055,11,5,547.0,520.0,547.0,1611181876.0
372,292030,The Witcher 3: Wild Hunt,85109753,english,"While there is a lot of content, the game loves to waste your time by filling huge amounts of time with mindless/idle activities such as riding your horse from point A to point B or having to walk to a signpost to fast travel. There are also tons of filler quests that have no impact on the story at all and boil down to killing a few monsters. On a positive note, Gwent is the best minigame in any game I've played. However, after 10+ hours I was already finding myself bored of the dull combat and repetitive quest design. I eventually added mods to try to improve the experience (multiple quest icons, fast travel from anywhere, other misc QOL mods) but even after adding these basic features that should have been in the game in the first place, it still was not compelling enough to continue.",1611265004,1611265004,False,0,0,0.0,0,True,False,False,76561198098346837,507,47,2081.0,0.0,2081.0,1606027048.0
373,292030,The Witcher 3: Wild Hunt,85109681,german,"Eines der wenigen Spiele dieser Art die ich wirklich gut finde, unendlich lange story (bin mit aktuell 76h immer noch nicht fertig) und auch jetzt noch tolle Grafik!",1611264873,1611264873,True,0,0,0.0,0,True,False,False,76561198351050973,92,6,4604.0,1095.0,4604.0,1611264594.0
374,292030,The Witcher 3: Wild Hunt,85109531,turkish,güzel...sarıyor,1611264661,1611264661,True,0,0,0.0,0,True,False,False,76561198352868467,30,4,209.0,209.0,194.0,1611265190.0
375,292030,The Witcher 3: Wild Hunt,85109444,russian,Лучшая игра которую я когда либо проходил!,1611264517,1611264517,True,2,0,0.523809552192688,0,True,False,False,76561199003240358,10,1,17390.0,28.0,17390.0,1611148518.0
376,292030,The Witcher 3: Wild Hunt,85109387,latam,Juegazo,1611264439,1611264439,True,0,0,0.0,0,True,False,False,76561198846334777,51,18,9441.0,69.0,9373.0,1611268662.0
377,292030,The Witcher 3: Wild Hunt,85109111,russian,Лучшая игра CD Project,1611264077,1611264077,True,0,0,0.0,0,True,False,False,76561198935605495,11,1,7506.0,844.0,7254.0,1611341220.0
378,292030,The Witcher 3: Wild Hunt,85108777,english,"- DIFFICULTY -

🔲 My 90 year old grandma could play it
🔲 Easy
☑️ Normal
🔲 Hard
🔲 ""Dark Souls""

- GRAPHICS -

🔲 ""MS Paint""
🔲 Bad
🔲 Meh
🔲 Graphics don't matter in this game
🔲 Good
🔲 Beautiful
☑️ Masterpiece

- MUSIC -

🔲 Bad
🔲 Not special
🔲 Good
☑️ Beautiful

- STORY -

🔲 This game has no story
🔲 Like playing ""Temple Runners"" for the story
🔲 It's there for the people who want it
🔲 Well written
☑️ Epic story

- PRICE -

🔲 Underpriced
☑️ Perfect price
🔲 Could be cheaper
🔲 Overpriced
🔲 Complete waste of money

- REQUIREMENTS -

🔲 You can run it on a microwave
☑️ Average
🔲High end
🔲 ""NASA"" computer

- LENGTH -

🔲 Very short (0 - 3 hours)
🔲 Short (3 - 15 hours)
🔲 Average (15 - 50 hours)
☑️ Long (50 - 90 hours)
🔲 Extremely long (90 - 110 hours)
🔲 No Ending

- FUN -

🔲 I'd rather watch paint dry
🔲 Hard to enjoy
🔲 Repetitive
🔲 Actually pretty amusing
☑️ Ride of your life

- REPLAYABILITY -

🔲 It's a one - time experience
🔲 Only for achievements
🔲 If you wait a few months / years
☑️ Definitely
🔲 Infinitely replayable

- WORTH BUYING -

🔲 No
🔲 Wait for sale
☑️ Yes",1611263613,1611263613,True,7,0,0.5351784229278564,0,True,False,False,76561198209587964,176,9,1662.0,143.0,1646.0,1611318743.0
